datetime,Power,arrivalHour,isLowArrivalHour,dayOfWeek,monthOfYear,H-6,isoDay_std,isoDay_sum
2021-10-01 12:30:00-07:00,0.0,12,False,4,10,24.72283808479747,7.321846229610696,650.4673573296236
2021-10-01 12:45:00-07:00,0.0,12,False,4,10,13.343039774291782,7.321846229610696,650.4673573296236
2021-10-01 13:00:00-07:00,0.0,13,False,4,10,13.343039774291785,7.321846229610696,650.4673573296236
2021-10-01 13:15:00-07:00,12.18761429168616,13,False,4,10,13.343039774291782,7.321846229610696,650.4673573296236
2021-10-01 13:30:00-07:00,12.18761429168616,13,False,4,10,13.343039774291782,7.321846229610696,650.4673573296236
2021-10-01 13:45:00-07:00,12.18761429168616,13,False,4,10,11.106904753134657,7.321846229610696,650.4673573296236
2021-10-01 14:00:00-07:00,12.18761429168616,14,False,4,10,8.870769731977532,7.321846229610696,650.4673573296236
2021-10-01 14:15:00-07:00,2.3515434025654134,14,False,4,10,6.6346347108204,7.321846229610696,650.4673573296236
2021-10-01 14:30:00-07:00,2.3515434025654134,14,False,4,10,4.398499689663268,7.321846229610696,650.4673573296236
2021-10-01 14:45:00-07:00,11.804217655931872,14,False,4,10,4.398499689663282,7.321846229610696,650.4673573296236
2021-10-01 15:00:00-07:00,11.804217655931872,15,False,4,10,4.398499689663268,7.321846229610696,650.4673573296236
2021-10-01 15:15:00-07:00,11.804217655931872,15,False,4,10,4.398499689663282,7.321846229610696,650.4673573296236
2021-10-01 15:30:00-07:00,9.962227607869274,15,False,4,10,4.398499689663282,7.321846229610696,650.4673573296236
2021-10-01 15:45:00-07:00,25.22406694291956,15,False,4,10,4.398499689663282,7.321846229610696,650.4673573296236
2021-10-01 16:00:00-07:00,30.97743085767763,16,False,4,10,4.398499689663254,7.321846229610696,650.4673573296236
2021-10-01 16:15:00-07:00,36.12369693879041,16,False,4,10,3.2988747672474403,7.321846229610696,650.4673573296236
2021-10-01 16:30:00-07:00,36.12369693879041,16,False,4,10,2.199249844831627,7.321846229610696,650.4673573296236
2021-10-01 16:45:00-07:00,40.43778619814664,16,False,4,10,1.099624922415785,7.321846229610696,650.4673573296236
2021-10-01 17:00:00-07:00,45.94279778538022,17,False,4,10,0.0,7.321846229610696,650.4673573296236
2021-10-01 17:15:00-07:00,33.76088257342395,17,False,4,10,5.684341886080802e-14,7.321846229610696,650.4673573296236
2021-10-01 17:30:00-07:00,38.398664342315016,17,False,4,10,5.684341886080802e-14,7.321846229610696,650.4673573296236
2021-10-01 17:45:00-07:00,38.398664342315016,17,False,4,10,5.684341886080802e-14,7.321846229610696,650.4673573296236
2021-10-01 18:00:00-07:00,38.398664342315016,18,False,4,10,0.0,7.321846229610696,650.4673573296236
2021-10-01 18:15:00-07:00,36.50691820335792,18,False,4,10,5.684341886080802e-14,7.321846229610696,650.4673573296236
2021-10-01 18:30:00-07:00,38.82017045713694,18,False,4,10,0.0,7.321846229610696,650.4673573296236
2021-10-01 18:45:00-07:00,38.82017045713694,18,False,4,10,1.1368683772161603e-13,7.321846229610696,650.4673573296236
2021-10-01 19:00:00-07:00,35.55738054211694,19,False,4,10,0.0,7.321846229610696,650.4673573296236
2021-10-01 19:15:00-07:00,35.55738054211694,19,False,4,10,12.187614291686145,7.321846229610696,650.4673573296236
2021-10-01 19:30:00-07:00,39.2144264901418,19,False,4,10,24.37522858337229,7.321846229610696,650.4673573296236
2021-10-01 19:45:00-07:00,32.514988797292524,19,False,4,10,36.562842875058436,7.321846229610696,650.4673573296236
2021-10-01 20:00:00-07:00,32.514988797292524,20,False,4,10,48.750457166744695,7.321846229610696,650.4673573296236
2021-10-01 20:15:00-07:00,35.26696011935202,20,False,4,10,38.91438627762386,7.321846229610696,650.4673573296236
2021-10-01 20:30:00-07:00,41.65064953977089,20,False,4,10,29.078315388503142,7.321846229610696,650.4673573296236
2021-10-01 20:45:00-07:00,50.29901954684105,20,False,4,10,28.694918752748777,7.321846229610696,650.4673573296236
2021-10-01 21:00:00-07:00,47.271299250930376,21,False,4,10,28.311522116994524,7.321846229610696,650.4673573296236
2021-10-01 21:15:00-07:00,45.09961386862653,21,False,4,10,37.76419637036099,7.321846229610696,650.4673573296236
2021-10-01 21:30:00-07:00,42.42871052806221,21,False,4,10,45.374880575664974,7.321846229610696,650.4673573296236
2021-10-01 21:45:00-07:00,42.81636409586257,21,False,4,10,58.794729862652616,7.321846229610696,650.4673573296236
2021-10-01 22:00:00-07:00,40.50311184208355,22,False,4,10,77.96794306439836,7.321846229610696,650.4673573296236
2021-10-01 22:15:00-07:00,40.50311184208355,22,False,4,10,102.287422347257,7.321846229610696,650.4673573296236
2021-10-01 22:30:00-07:00,35.273849228701145,22,False,4,10,128.44889167817792,7.321846229610696,650.4673573296236
2021-10-01 22:45:00-07:00,27.490918551578982,22,False,4,10,143.6626109334053,7.321846229610696,650.4673573296236
2021-10-01 23:00:00-07:00,28.350758372514825,23,False,4,10,158.62797786110764,7.321846229610696,650.4673573296236
2021-10-01 23:15:00-07:00,31.773762390090265,23,False,4,10,156.26516349574126,7.321846229610696,650.4673573296236
2021-10-01 23:30:00-07:00,32.118098972334195,23,False,4,10,158.5401308992657,7.321846229610696,650.4673573296236
2021-10-01 23:45:00-07:00,36.84656960572123,23,False,4,10,156.50100904343424,7.321846229610696,650.4673573296236
2021-10-02 00:00:00-07:00,31.27737794369837,0,False,5,10,148.95687560036902,16.363773287703538,1530.6667045037268
2021-10-02 00:15:00-07:00,31.27737794369837,0,False,5,10,151.70291123030302,16.363773287703538,1530.6667045037268
2021-10-02 00:30:00-07:00,31.27737794369837,0,False,5,10,152.1244173451248,16.363773287703538,1530.6667045037268
2021-10-02 00:45:00-07:00,36.021323102944535,0,False,5,10,152.54592345994683,16.363773287703538,1530.6667045037268
2021-10-02 01:00:00-07:00,36.021323102944535,1,False,5,10,149.70463965974864,16.363773287703538,1530.6667045037268
2021-10-02 01:15:00-07:00,31.411823699972896,1,False,5,10,148.75510199850783,16.363773287703538,1530.6667045037268
2021-10-02 01:30:00-07:00,38.348867138444895,1,False,5,10,149.14935803151275,16.363773287703538,1530.6667045037268
2021-10-02 01:45:00-07:00,39.52444240074028,1,False,5,10,142.84417637166814,16.363773287703538,1530.6667045037268
2021-10-02 02:00:00-07:00,40.833616384971485,2,False,5,10,139.80178462684387,16.363773287703538,1530.6667045037268
2021-10-02 02:15:00-07:00,34.77153106434101,2,False,5,10,139.51136420407897,16.363773287703538,1530.6667045037268
2021-10-02 02:30:00-07:00,37.336924169947,2,False,5,10,141.94758725370798,16.363773287703538,1530.6667045037268
2021-10-02 02:45:00-07:00,37.336924169947,2,False,5,10,159.73161800325647,16.363773287703538,1530.6667045037268
2021-10-02 03:00:00-07:00,47.411324541045886,3,True,5,10,174.48792845689445,16.363773287703538,1530.6667045037268
2021-10-02 03:15:00-07:00,46.10215055681468,3,True,5,10,184.32058220616898,16.363773287703538,1530.6667045037268
2021-10-02 03:30:00-07:00,31.020842639782003,3,True,5,10,185.09864319446012,16.363773287703538,1530.6667045037268
2021-10-02 03:45:00-07:00,20.421852435776422,3,True,5,10,177.6159877434818,16.363773287703538,1530.6667045037268
2021-10-02 04:00:00-07:00,21.68384121121863,4,True,5,10,170.84780033463483,16.363773287703538,1530.6667045037268
2021-10-02 04:15:00-07:00,19.08421298226831,4,True,5,10,166.25129830809203,16.363773287703538,1530.6667045037268
2021-10-02 04:30:00-07:00,19.08421298226831,4,True,5,10,159.09643700873085,16.363773287703538,1530.6667045037268
2021-10-02 04:45:00-07:00,12.74801653094563,4,True,5,10,143.7709914644472,16.363773287703538,1530.6667045037268
2021-10-02 05:00:00-07:00,10.438310911910229,5,True,5,10,131.61863799487867,16.363773287703538,1530.6667045037268
2021-10-02 05:15:00-07:00,9.578471090974386,5,True,5,10,122.8892885428852,16.363773287703538,1530.6667045037268
2021-10-02 05:30:00-07:00,8.132108872222423,5,True,5,10,119.73353828651841,16.363773287703538,1530.6667045037268
2021-10-02 05:45:00-07:00,4.273833636484064,5,True,5,10,129.08918934066048,16.363773287703538,1530.6667045037268
2021-10-02 06:00:00-07:00,6.383706271077095,6,True,5,10,132.01580891184415,16.363773287703538,1530.6667045037268
2021-10-02 06:15:00-07:00,3.0960152420535647,6,True,5,10,131.5194244654523,16.363773287703538,1530.6667045037268
2021-10-02 06:30:00-07:00,0.0,6,True,5,10,130.67870343681636,16.363773287703538,1530.6667045037268
2021-10-02 06:45:00-07:00,0.0,6,True,5,10,129.85345693403974,16.363773287703538,1530.6667045037268
2021-10-02 07:00:00-07:00,0.0,7,True,5,10,134.59740209328595,16.363773287703538,1530.6667045037268
2021-10-02 07:15:00-07:00,0.0,7,True,5,10,134.73184784956038,16.363773287703538,1530.6667045037268
2021-10-02 07:30:00-07:00,10.965428619496624,7,True,5,10,141.80333704430694,16.363773287703538,1530.6667045037268
2021-10-02 07:45:00-07:00,10.965428619496624,7,True,5,10,145.3064563421026,16.363773287703538,1530.6667045037268
2021-10-02 08:00:00-07:00,10.965428619496624,8,True,5,10,150.11874962412952,16.363773287703538,1530.6667045037268
2021-10-02 08:15:00-07:00,10.965428619496624,8,True,5,10,153.47845698849773,16.363773287703538,1530.6667045037268
2021-10-02 08:30:00-07:00,10.965428619496624,8,True,5,10,152.46651401999986,16.363773287703538,1530.6667045037268
2021-10-02 08:45:00-07:00,10.965428619496624,8,True,5,10,150.27899578920653,16.363773287703538,1530.6667045037268
2021-10-02 09:00:00-07:00,10.965428619496624,9,True,5,10,156.8567039452809,16.363773287703538,1530.6667045037268
2021-10-02 09:15:00-07:00,10.965428619496624,9,True,5,10,168.18732343775457,16.363773287703538,1530.6667045037268
2021-10-02 09:30:00-07:00,0.0,9,True,5,10,161.87124190758956,16.363773287703538,1530.6667045037268
2021-10-02 09:45:00-07:00,0.0,9,True,5,10,144.956170173419,16.363773287703538,1530.6667045037268
2021-10-02 10:00:00-07:00,0.0,10,False,5,10,119.22868684359176,16.363773287703538,1530.6667045037268
2021-10-02 10:15:00-07:00,0.0,10,False,5,10,92.21074926904538,16.363773287703538,1530.6667045037268
2021-10-02 10:30:00-07:00,0.0,10,False,5,10,80.27411961153169,16.363773287703538,1530.6667045037268
2021-10-02 10:45:00-07:00,0.0,10,False,5,10,72.6002837067009,16.363773287703538,1530.6667045037268
2021-10-02 11:00:00-07:00,0.0,11,False,5,10,61.35475340739251,16.363773287703538,1530.6667045037268
2021-10-02 11:15:00-07:00,0.0,11,False,5,10,51.84901151609856,16.363773287703538,1530.6667045037268
2021-10-02 11:30:00-07:00,0.0,11,False,5,10,40.89690740605269,16.363773287703538,1530.6667045037268
2021-10-02 11:45:00-07:00,0.0,11,False,5,10,32.4227245115911,16.363773287703538,1530.6667045037268
2021-10-02 12:00:00-07:00,0.0,12,False,5,10,28.368119870757994,16.363773287703538,1530.6667045037268
2021-10-02 12:15:00-07:00,0.0,12,False,5,10,21.885664021837187,16.363773287703538,1530.6667045037268
2021-10-02 12:30:00-07:00,0.0,12,False,5,10,13.753555149614755,16.363773287703538,1530.6667045037268
2021-10-02 12:45:00-07:00,0.0,12,False,5,10,9.479721513130698,16.363773287703538,1530.6667045037268
2021-10-02 13:00:00-07:00,0.0,13,False,5,10,3.0960152420535962,16.363773287703538,1530.6667045037268
2021-10-02 13:15:00-07:00,0.0,13,False,5,10,2.842170943040401e-14,16.363773287703538,1530.6667045037268
2021-10-02 13:30:00-07:00,0.0,13,False,5,10,10.965428619496663,16.363773287703538,1530.6667045037268
2021-10-02 13:45:00-07:00,0.0,13,False,5,10,21.93085723899327,16.363773287703538,1530.6667045037268
2021-10-02 14:00:00-07:00,2.4266619662219657,14,False,5,10,32.896285858489904,16.363773287703538,1530.6667045037268
2021-10-02 14:15:00-07:00,2.4266619662219657,14,False,5,10,43.86171447798654,16.363773287703538,1530.6667045037268
2021-10-02 14:30:00-07:00,2.4266619662219657,14,False,5,10,43.86171447798651,16.363773287703538,1530.6667045037268
2021-10-02 14:45:00-07:00,2.4266619662219657,14,False,5,10,43.861714477986524,16.363773287703538,1530.6667045037268
2021-10-02 15:00:00-07:00,14.856408745768269,15,False,5,10,43.861714477986524,16.363773287703538,1530.6667045037268
2021-10-02 15:15:00-07:00,21.132114934849927,15,False,5,10,43.861714477986524,16.363773287703538,1530.6667045037268
2021-10-02 15:30:00-07:00,18.70545296862796,15,False,5,10,32.89628585848989,16.363773287703538,1530.6667045037268
2021-10-02 15:45:00-07:00,18.70545296862796,15,False,5,10,21.93085723899327,16.363773287703538,1530.6667045037268
2021-10-02 16:00:00-07:00,19.196177414899807,16,False,5,10,10.965428619496663,16.363773287703538,1530.6667045037268
2021-10-02 16:15:00-07:00,25.03843036295932,16,False,5,10,1.4210854715202004e-14,16.363773287703538,1530.6667045037268
2021-10-02 16:30:00-07:00,27.79736136749585,16,False,5,10,2.842170943040401e-14,16.363773287703538,1530.6667045037268
2021-10-02 16:45:00-07:00,33.80415646578806,16,False,5,10,2.842170943040401e-14,16.363773287703538,1530.6667045037268
2021-10-02 17:00:00-07:00,23.19349766954276,17,False,5,10,2.842170943040401e-14,16.363773287703538,1530.6667045037268
2021-10-02 17:15:00-07:00,30.80410994255456,17,False,5,10,2.842170943040401e-14,16.363773287703538,1530.6667045037268
2021-10-02 17:30:00-07:00,33.863522218264244,17,False,5,10,0.0,16.363773287703538,1530.6667045037268
2021-10-02 17:45:00-07:00,29.85287597114761,17,False,5,10,0.0,16.363773287703538,1530.6667045037268
2021-10-02 18:00:00-07:00,29.85287597114761,18,False,5,10,0.0,16.363773287703538,1530.6667045037268
2021-10-02 18:15:00-07:00,32.79203210414006,18,False,5,10,0.0,16.363773287703538,1530.6667045037268
2021-10-02 18:30:00-07:00,32.79203210414006,18,False,5,10,0.0,16.363773287703538,1530.6667045037268
2021-10-02 18:45:00-07:00,36.35215952378987,18,False,5,10,5.684341886080802e-14,16.363773287703538,1530.6667045037268
2021-10-02 19:00:00-07:00,36.35215952378987,19,False,5,10,0.0,16.363773287703538,1530.6667045037268
2021-10-02 19:15:00-07:00,41.03281855140868,19,False,5,10,1.1368683772161603e-13,16.363773287703538,1530.6667045037268
2021-10-02 19:30:00-07:00,43.885171664727885,19,False,5,10,1.1368683772161603e-13,16.363773287703538,1530.6667045037268
2021-10-02 19:45:00-07:00,39.93323231340318,19,False,5,10,0.0,16.363773287703538,1530.6667045037268
2021-10-02 20:00:00-07:00,50.13381775621676,20,False,5,10,2.4266619662220137,16.363773287703538,1530.6667045037268
2021-10-02 20:15:00-07:00,53.29355890187775,20,False,5,10,4.853323932443914,16.363773287703538,1530.6667045037268
2021-10-02 20:30:00-07:00,53.29355890187775,20,False,5,10,7.279985898665927,16.363773287703538,1530.6667045037268
2021-10-02 20:45:00-07:00,57.298960747739294,20,False,5,10,9.706647864887941,16.363773287703538,1530.6667045037268
2021-10-02 21:00:00-07:00,54.23954847202961,21,False,5,10,22.136394644434063,16.363773287703538,1530.6667045037268
2021-10-02 21:15:00-07:00,50.6794210523798,21,False,5,10,40.8418476130621,16.363773287703538,1530.6667045037268
2021-10-02 21:30:00-07:00,39.50533797911018,21,False,5,10,57.120638615468124,16.363773287703538,1530.6667045037268
2021-10-02 21:45:00-07:00,39.41047038532084,21,False,5,10,73.39942961787426,16.363773287703538,1530.6667045037268
2021-10-02 22:00:00-07:00,47.025214141646984,22,False,5,10,77.7391982870057,16.363773287703538,1530.6667045037268
2021-10-02 22:15:00-07:00,53.725621744837355,22,False,5,10,81.64551371511493,16.363773287703538,1530.6667045037268
2021-10-02 22:30:00-07:00,53.725621744837355,22,False,5,10,90.73742211398314,16.363773287703538,1530.6667045037268
2021-10-02 22:45:00-07:00,50.56588059917637,22,False,5,10,105.83612561114307,16.363773287703538,1530.6667045037268
2021-10-02 23:00:00-07:00,34.807201756766844,23,False,5,10,109.83344586578596,16.363773287703538,1530.6667045037268
2021-10-02 23:15:00-07:00,27.47525781434309,23,False,5,10,115.59912544538133,16.363773287703538,1530.6667045037268
2021-10-02 23:30:00-07:00,23.041279034578945,23,False,5,10,121.66528629614959,16.363773287703538,1530.6667045037268
2021-10-02 23:45:00-07:00,23.041279034578945,23,False,5,10,117.71400580150919,16.363773287703538,1530.6667045037268
2021-10-03 00:00:00-07:00,18.29295060990168,0,False,6,10,124.37338410311418,18.003215614065972,2083.5319586454425
2021-10-03 00:15:00-07:00,8.791401000958238,0,False,6,10,126.36130626469946,18.003215614065972,2083.5319586454425
2021-10-03 00:30:00-07:00,8.791401000958238,0,False,6,10,125.28981615057535,18.003215614065972,2083.5319586454425
2021-10-03 00:45:00-07:00,6.978211895491389,0,False,6,10,131.78909970321763,18.003215614065972,2083.5319586454425
2021-10-03 01:00:00-07:00,3.2114123974235236,1,False,6,10,138.2883832558599,18.003215614065972,2083.5319586454425
2021-10-03 01:15:00-07:00,3.2114123974235236,1,False,6,10,146.52916970312845,18.003215614065972,2083.5319586454425
2021-10-03 01:30:00-07:00,9.0350348337765,1,False,6,10,157.62230926371637,18.003215614065972,2083.5319586454425
2021-10-03 01:45:00-07:00,7.37136029475015,1,False,6,10,161.20338205332962,18.003215614065972,2083.5319586454425
2021-10-03 02:00:00-07:00,7.37136029475015,2,False,6,10,174.98504028575644,18.003215614065972,2083.5319586454425
2021-10-03 02:15:00-07:00,7.37136029475015,2,False,6,10,187.24578063622562,18.003215614065972,2083.5319586454425
2021-10-03 02:30:00-07:00,1.5477378583971726,2,False,6,10,196.6541678733754,18.003215614065972,2083.5319586454425
2021-10-03 02:45:00-07:00,1.5477378583971726,2,False,6,10,214.01989630771163,18.003215614065972,2083.5319586454425
2021-10-03 03:00:00-07:00,4.753467236047062,3,True,6,10,218.12562702352454,18.003215614065972,2083.5319586454425
2021-10-03 03:15:00-07:00,4.753467236047062,3,True,6,10,215.5114891740265,18.003215614065972,2083.5319586454425
2021-10-03 03:30:00-07:00,12.204168715858698,3,True,6,10,201.7232682512589,18.003215614065972,2083.5319586454425
2021-10-03 03:45:00-07:00,12.204168715858698,3,True,6,10,183.8347778888404,18.003215614065972,2083.5319586454425
2021-10-03 04:00:00-07:00,4.674464964527464,4,True,6,10,176.6204435584578,18.003215614065972,2083.5319586454425
2021-10-03 04:15:00-07:00,4.674464964527464,4,True,6,10,179.66664425091545,18.003215614065972,2083.5319586454425
2021-10-03 04:30:00-07:00,4.674464964527464,4,True,6,10,193.8869280166425,18.003215614065972,2083.5319586454425
2021-10-03 04:45:00-07:00,1.5477378583971726,4,True,6,10,205.04233823049807,18.003215614065972,2083.5319586454425
2021-10-03 05:00:00-07:00,1.5477378583971726,5,True,6,10,192.82432584561792,18.003215614065972,2083.5319586454425
2021-10-03 05:15:00-07:00,1.5477378583971726,5,True,6,10,166.57396191512365,18.003215614065972,2083.5319586454425
2021-10-03 05:30:00-07:00,1.5477378583971726,5,True,6,10,135.8896192048653,18.003215614065972,2083.5319586454425
