powerkW,datetime,temp,dirRad,diffRad,wind,solarTime,cosZenith,monthOfYear,isDaylight,isoDay_std,isoDay_sum
17.984,2021-10-11 17:15:00-07:00,18.4,134.0,74.0,32.8,4.35,0.24595021720454513,10,True,23.52732069400849,1700.3519988
12.8,2021-10-11 17:30:00-07:00,18.0,89.0,64.0,32.2,4.6,0.19978517409563848,10,True,23.52732069400849,1700.3519988
6.144,2021-10-11 17:45:00-07:00,17.5,54.0,46.0,31.6,4.85,0.15257102263933028,10,True,23.52732069400849,1700.3519988
3.0079999999999996,2021-10-11 18:00:00-07:00,17.1,26.0,24.0,31.0,5.1,0.10466944111280807,10,True,23.52732069400849,1700.3519988
0.704,2021-10-11 18:15:00-07:00,16.8,8.0,8.0,29.6,5.35,0.056778388153767415,10,True,23.52732069400849,1700.3519988
0.0,2021-10-11 18:30:00-07:00,16.4,0.0,1.0,28.2,5.6,0.010854766072719572,10,False,23.52732069400849,1700.3519988
0.0,2021-10-11 18:45:00-07:00,16.0,0.0,0.0,26.8,5.85,-0.04538048001967112,10,False,23.52732069400849,1700.3519988
0.0,2021-10-11 19:00:00-07:00,15.8,0.0,0.0,26.1,6.1,-0.09695753375761336,10,False,23.52732069400849,1700.3519988
0.0,2021-10-11 19:15:00-07:00,15.4,0.0,0.0,26.4,6.35,-0.14771914248088708,10,False,23.52732069400849,1700.3519988
0.0,2021-10-11 19:30:00-07:00,15.1,0.0,0.0,27.3,6.6,-0.19801505110423645,10,False,23.52732069400849,1700.3519988
0.0,2021-10-11 19:45:00-07:00,14.7,0.0,0.0,28.0,6.85,-0.24773865507883755,10,False,23.52732069400849,1700.3519988
0.0,2021-10-11 20:00:00-07:00,14.4,0.0,0.0,28.3,7.1,-0.296712869679561,10,False,23.52732069400849,1700.3519988
0.0,2021-10-11 20:15:00-07:00,14.2,0.0,0.0,27.2,7.35,-0.3447433451434196,10,False,23.52732069400849,1700.3519988
0.0,2021-10-11 20:30:00-07:00,14.1,0.0,0.0,25.6,7.6,-0.39163216023577374,10,False,23.52732069400849,1700.3519988
0.0,2021-10-11 20:45:00-07:00,13.9,0.0,0.0,23.9,7.85,-0.4371829134931825,10,False,23.52732069400849,1700.3519988
0.0,2021-10-11 21:00:00-07:00,13.9,0.0,0.0,23.3,8.1,-0.48120325230707156,10,False,23.52732069400849,1700.3519988
0.0,2021-10-11 21:15:00-07:00,13.8,0.0,0.0,23.9,8.35,-0.5235064617547034,10,False,23.52732069400849,1700.3519988
0.0,2021-10-11 21:30:00-07:00,13.6,0.0,0.0,25.6,8.6,-0.5639126463659736,10,False,23.52732069400849,1700.3519988
0.0,2021-10-11 21:45:00-07:00,13.6,0.0,0.0,26.9,8.85,-0.6022497063856582,10,False,23.52732069400849,1700.3519988
0.0,2021-10-11 22:00:00-07:00,13.6,0.0,0.0,27.9,9.1,-0.6383541925541135,10,False,23.52732069400849,1700.3519988
0.0,2021-10-11 22:15:00-07:00,13.4,0.0,0.0,27.5,9.35,-0.6720720768556144,10,False,23.52732069400849,1700.3519988
0.0,2021-10-11 22:30:00-07:00,13.3,0.0,0.0,26.8,9.6,-0.7032594564706645,10,False,23.52732069400849,1700.3519988
0.0,2021-10-11 22:45:00-07:00,13.2,0.0,0.0,25.7,9.85,-0.7317831987402686,10,False,23.52732069400849,1700.3519988
0.0,2021-10-11 23:00:00-07:00,13.1,0.0,0.0,25.4,10.1,-0.7575215304305232,10,False,23.52732069400849,1700.3519988
0.0,2021-10-11 23:15:00-07:00,12.8,0.0,0.0,25.4,10.35,-0.7803645722828968,10,False,23.52732069400849,1700.3519988
0.0,2021-10-11 23:30:00-07:00,12.6,0.0,0.0,26.1,10.6,-0.8002148186232506,10,False,23.52732069400849,1700.3519988
0.0,2021-10-11 23:45:00-07:00,12.4,0.0,0.0,26.4,10.85,-0.8169875612895406,10,False,23.52732069400849,1700.3519988
0.0,2021-10-12 00:00:00-07:00,12.1,0.0,0.0,26.8,-12.9,-0.8306112569006862,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 00:15:00-07:00,12.0,0.0,0.0,26.7,-12.65,-0.8410278363947299,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 00:30:00-07:00,11.9,0.0,0.0,26.7,-12.4,-0.8481929558771579,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 00:45:00-07:00,11.8,0.0,0.0,26.6,-12.15,-0.8520761879496885,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 01:00:00-07:00,11.7,0.0,0.0,26.3,-11.9,-0.8526611528194299,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 01:15:00-07:00,11.6,0.0,0.0,25.6,-11.65,-0.8499455887335224,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 01:30:00-07:00,11.5,0.0,0.0,24.8,-11.4,-0.8439413614979723,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 01:45:00-07:00,11.4,0.0,0.0,23.8,-11.15,-0.8346744130189169,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 02:00:00-07:00,11.3,0.0,0.0,22.7,-10.9,-0.8221846490723465,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 02:15:00-07:00,11.1,0.0,0.0,21.7,-10.65,-0.8065257667246785,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 02:30:00-07:00,10.8,0.0,0.0,20.3,-10.4,-0.7877650219925555,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 02:45:00-07:00,10.6,0.0,0.0,18.9,-10.15,-0.7659829385563305,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 03:00:00-07:00,10.4,0.0,0.0,18.4,-9.9,-0.7412729584898267,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 03:15:00-07:00,10.3,0.0,0.0,18.4,-9.65,-0.7137410360225883,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 03:30:00-07:00,10.2,0.0,0.0,19.3,-9.4,-0.683505175391102,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 03:45:00-07:00,10.2,0.0,0.0,20.1,-9.15,-0.6506949136806535,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 04:00:00-07:00,10.2,0.0,0.0,20.5,-8.9,-0.6154507491016686,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 04:15:00-07:00,10.1,0.0,0.0,20.0,-8.65,-0.577923514286631,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 04:30:00-07:00,10.1,0.0,0.0,19.6,-8.4,-0.5382736924064305,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 04:45:00-07:00,9.9,0.0,0.0,18.9,-8.15,-0.4966706703359833,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 05:00:00-07:00,9.9,0.0,0.0,18.5,-7.9,-0.453291915999667,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 05:15:00-07:00,9.9,0.0,0.0,18.9,-7.65,-0.4083220519648509,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 05:30:00-07:00,10.0,0.0,0.0,19.6,-7.4,-0.36195176351515523,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 05:45:00-07:00,10.1,0.0,0.0,20.3,-7.15,-0.3143763973157541,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 06:00:00-07:00,10.1,0.0,0.0,21.2,-6.9,-0.2657938854009955,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 06:15:00-07:00,9.9,0.0,0.0,21.9,-6.65,-0.21640094635658705,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 06:30:00-07:00,9.6,0.0,0.0,22.3,-6.4,-0.16638398171886026,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 06:45:00-07:00,9.4,0.0,0.0,22.7,-6.15,-0.11588872359286606,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 07:00:00-07:00,9.3,0.0,0.0,23.2,-5.9,-0.06485607026539941,10,False,25.60047816534354,1850.6239996
0.448,2021-10-12 07:15:00-07:00,9.2,0.0,0.0,23.6,-5.65,-0.009801499276960527,10,True,25.60047816534354,1850.6239996
2.6879999999999997,2021-10-12 07:30:00-07:00,9.2,5.0,2.0,24.0,-5.4,0.03895236201060783,10,True,25.60047816534354,1850.6239996
7.423999999999998,2021-10-12 07:45:00-07:00,9.4,27.0,15.0,24.4,-5.15,0.08631697404547037,10,True,25.60047816534354,1850.6239996
13.44,2021-10-12 08:00:00-07:00,9.6,58.0,25.0,25.1,-4.9,0.13419658987732067,10,True,25.60047816534354,1850.6239996
19.648,2021-10-12 08:15:00-07:00,10.0,97.0,34.0,25.7,-4.65,0.18156053611049808,10,True,25.60047816534354,1850.6239996
25.408,2021-10-12 08:30:00-07:00,10.6,142.0,41.0,26.5,-4.4,0.22798547512704453,10,True,25.60047816534354,1850.6239996
30.976,2021-10-12 08:45:00-07:00,11.2,189.0,47.0,27.8,-4.15,0.2731795952692576,10,True,25.60047816534354,1850.6239996
36.288000000000004,2021-10-12 09:00:00-07:00,11.9,234.0,52.0,28.8,-3.9,0.3169063443058464,10,True,25.60047816534354,1850.6239996
41.216,2021-10-12 09:15:00-07:00,12.3,277.0,57.0,30.3,-3.65,0.35895617603473756,10,True,25.60047816534354,1850.6239996
45.824,2021-10-12 09:30:00-07:00,12.7,320.0,61.0,32.1,-3.4,0.39913634317205315,10,True,25.60047816534354,1850.6239996
49.92,2021-10-12 09:45:00-07:00,13.1,363.0,64.0,33.6,-3.15,0.43726702254103145,10,True,25.60047816534354,1850.6239996
54.272000000000006,2021-10-12 10:00:00-07:00,13.6,403.0,67.0,34.7,-2.9,0.4731798875987334,10,True,25.60047816534354,1850.6239996
58.176,2021-10-12 10:15:00-07:00,14.0,440.0,70.0,35.0,-2.65,0.5067177134160967,10,True,25.60047816534354,1850.6239996
61.376,2021-10-12 10:30:00-07:00,14.5,475.0,73.0,34.6,-2.4,0.5377344436352997,10,True,25.60047816534354,1850.6239996
64.448,2021-10-12 10:45:00-07:00,14.9,508.0,75.0,34.2,-2.15,0.5660954675281613,10,True,25.60047816534354,1850.6239996
67.072,2021-10-12 11:00:00-07:00,15.4,537.0,78.0,33.5,-1.9,0.5916779867060431,10,True,25.60047816534354,1850.6239996
69.184,2021-10-12 11:15:00-07:00,15.8,564.0,80.0,32.9,-1.65,0.6143714096992132,10,True,25.60047816534354,1850.6239996
70.4,2021-10-12 11:30:00-07:00,16.0,589.0,81.0,32.5,-1.4,0.6340777406969978,10,True,25.60047816534354,1850.6239996
70.65599999999999,2021-10-12 11:45:00-07:00,16.4,609.0,83.0,31.5,-1.15,0.6507119429038749,10,True,25.60047816534354,1850.6239996
70.72,2021-10-12 12:00:00-07:00,16.7,625.0,84.0,30.7,-0.9,0.6642022645908843,10,True,25.60047816534354,1850.6239996
70.65599999999999,2021-10-12 12:15:00-07:00,17.0,637.0,86.0,29.6,-0.65,0.6744905202979562,10,True,25.60047816534354,1850.6239996
70.72,2021-10-12 12:30:00-07:00,17.4,646.0,87.0,28.5,-0.4,0.6815323221788453,10,True,25.60047816534354,1850.6239996
70.65599999999999,2021-10-12 12:45:00-07:00,17.7,651.0,88.0,27.4,-0.15,0.6852972581303773,10,True,25.60047816534354,1850.6239996
70.65599999999999,2021-10-12 13:00:00-07:00,18.0,653.0,88.0,26.3,0.1,0.6857690145363664,10,True,25.60047816534354,1850.6239996
70.08,2021-10-12 13:15:00-07:00,18.3,651.0,88.0,25.6,0.35,0.6829454422381211,10,True,25.60047816534354,1850.6239996
70.52799999999999,2021-10-12 13:30:00-07:00,18.6,645.0,88.0,25.2,0.6,0.6768385650208129,10,True,25.60047816534354,1850.6239996
70.52799999999999,2021-10-12 13:45:00-07:00,18.9,635.0,88.0,24.9,0.85,0.6674745305720711,10,True,25.60047816534354,1850.6239996
69.248,2021-10-12 14:00:00-07:00,19.1,620.0,88.0,24.5,1.1,0.6548935044074748,10,True,25.60047816534354,1850.6239996
67.2,2021-10-12 14:15:00-07:00,19.4,602.0,88.0,24.1,1.35,0.6391495079082261,10,True,25.60047816534354,1850.6239996
64.83200000000001,2021-10-12 14:30:00-07:00,19.7,579.0,88.0,23.8,1.6,0.6203102024610836,10,True,25.60047816534354,1850.6239996
62.208000000000006,2021-10-12 14:45:00-07:00,20.0,552.0,88.0,23.4,1.85,0.5984566226606232,10,True,25.60047816534354,1850.6239996
59.136,2021-10-12 15:00:00-07:00,20.2,522.0,88.0,22.8,2.1,0.5736828630075893,10,True,25.60047816534354,1850.6239996
55.74400000000001,2021-10-12 15:15:00-07:00,20.4,490.0,87.0,21.7,2.35,0.5460957248697706,10,True,25.60047816534354,1850.6239996
52.096000000000004,2021-10-12 15:30:00-07:00,20.5,454.0,86.0,20.2,2.6,0.5158143341326726,10,True,25.60047816534354,1850.6239996
48.0,2021-10-12 15:45:00-07:00,20.6,414.0,85.0,18.7,2.85,0.48296974643823326,10,True,25.60047816534354,1850.6239996
43.712,2021-10-12 16:00:00-07:00,20.8,375.0,83.0,17.6,3.1,0.4477045688569313,10,True,25.60047816534354,1850.6239996
39.04,2021-10-12 16:15:00-07:00,20.8,334.0,80.0,16.9,3.35,0.41017264982897317,10,True,25.60047816534354,1850.6239996
33.919999999999995,2021-10-12 16:30:00-07:00,20.8,287.0,78.0,16.9,3.6,0.3705389366525352,10,True,25.60047816534354,1850.6239996
28.607999999999997,2021-10-12 16:45:00-07:00,20.6,235.0,76.0,16.2,3.85,0.32897970410332,10,True,25.60047816534354,1850.6239996
23.232,2021-10-12 17:00:00-07:00,20.5,180.0,76.0,15.5,4.1,0.28568360459984665,10,True,25.60047816534354,1850.6239996
17.536,2021-10-12 17:15:00-07:00,20.1,128.0,74.0,13.7,4.35,0.2408546280263917,10,True,25.60047816534354,1850.6239996
11.584000000000001,2021-10-12 17:30:00-07:00,19.8,85.0,63.0,11.7,4.6,0.19471987477822555,10,True,25.60047816534354,1850.6239996
5.248,2021-10-12 17:45:00-07:00,19.2,50.0,45.0,9.3,4.85,0.147550709933669,10,True,25.60047816534354,1850.6239996
2.624,2021-10-12 18:00:00-07:00,18.8,24.0,23.0,8.2,5.1,0.09972366017640834,10,True,25.60047816534354,1850.6239996
0.576,2021-10-12 18:15:00-07:00,18.1,8.0,7.0,7.9,5.35,0.05200336406846556,10,True,25.60047816534354,1850.6239996
0.064,2021-10-12 18:30:00-07:00,17.4,0.0,1.0,8.4,5.6,0.006585950947889384,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 18:45:00-07:00,16.7,0.0,0.0,8.8,5.85,-0.050521076410046495,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 19:00:00-07:00,16.1,0.0,0.0,9.2,6.1,-0.10190326641747807,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 19:15:00-07:00,15.6,0.0,0.0,9.5,6.35,-0.15258986794455043,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 19:30:00-07:00,15.2,0.0,0.0,10.2,6.6,-0.2028253662435335,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 19:45:00-07:00,14.9,0.0,0.0,11.1,6.85,-0.252490576170897,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 20:00:00-07:00,14.7,0.0,0.0,12.7,7.1,-0.30140551251619374,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 20:15:00-07:00,14.5,0.0,0.0,14.1,7.35,-0.3493750041261027,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 20:30:00-07:00,14.4,0.0,0.0,15.9,7.6,-0.3962009437287379,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 20:45:00-07:00,14.4,0.0,0.0,17.0,7.85,-0.44168698686388974,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 21:00:00-07:00,14.4,0.0,0.0,18.1,8.1,-0.48564094744663616,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 21:15:00-07:00,14.4,0.0,0.0,18.4,8.35,-0.5278763331863237,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 21:30:00-07:00,14.4,0.0,0.0,18.7,8.6,-0.5682135030435843,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 21:45:00-07:00,14.6,0.0,0.0,18.4,8.85,-0.6064806310923443,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 22:00:00-07:00,14.6,0.0,0.0,18.4,9.1,-0.6425145542470655,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 22:15:00-07:00,14.6,0.0,0.0,18.4,9.35,-0.6761615385427404,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 22:30:00-07:00,14.7,0.0,0.0,18.0,9.6,-0.7072779799485835,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 22:45:00-07:00,14.8,0.0,0.0,18.0,9.85,-0.7357310469161081,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 23:00:00-07:00,14.8,0.0,0.0,18.0,10.1,-0.7613992676402265,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 23:15:00-07:00,14.7,0.0,0.0,18.7,10.35,-0.7841730628545258,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 23:30:00-07:00,14.6,0.0,0.0,19.5,10.6,-0.8039552238448027,10,False,25.60047816534354,1850.6239996
0.0,2021-10-12 23:45:00-07:00,14.6,0.0,0.0,20.2,10.85,-0.8206613348910664,10,False,25.60047816534354,1850.6239996
0.0,2021-10-13 00:00:00-07:00,14.6,0.0,0.0,20.5,-12.9,-0.8342201391326753,10,False,28.158508541045645,2038.016
0.0,2021-10-13 00:15:00-07:00,14.5,0.0,0.0,20.2,-12.65,-0.8445738467706033,10,False,28.158508541045645,2038.016
0.0,2021-10-13 00:30:00-07:00,14.5,0.0,0.0,19.5,-12.4,-0.8516783846399272,10,False,28.158508541045645,2038.016
0.0,2021-10-13 00:45:00-07:00,14.5,0.0,0.0,18.5,-12.15,-0.8555035863200673,10,False,28.158508541045645,2038.016
0.0,2021-10-13 01:00:00-07:00,14.5,0.0,0.0,17.9,-11.9,-0.8560333220828094,10,False,28.158508541045645,2038.016
0.0,2021-10-13 01:15:00-07:00,14.4,0.0,0.0,17.2,-11.65,-0.8532655682249869,10,False,28.158508541045645,2038.016
0.0,2021-10-13 01:30:00-07:00,14.4,0.0,0.0,16.9,-11.4,-0.8472124155469073,10,False,28.158508541045645,2038.016
0.0,2021-10-13 01:45:00-07:00,14.4,0.0,0.0,16.2,-11.15,-0.8379000169192553,10,False,28.158508541045645,2038.016
0.0,2021-10-13 02:00:00-07:00,14.2,0.0,0.0,15.5,-10.9,-0.825368474148392,10,False,28.158508541045645,2038.016
0.0,2021-10-13 02:15:00-07:00,14.0,0.0,0.0,14.6,-10.65,-0.8096716645676546,10,False,28.158508541045645,2038.016
0.0,2021-10-13 02:30:00-07:00,13.7,0.0,0.0,13.4,-10.4,-0.7908770079495094,10,False,28.158508541045645,2038.016
0.0,2021-10-13 02:45:00-07:00,13.4,0.0,0.0,12.3,-10.15,-0.7690651745603819,10,False,28.158508541045645,2038.016
0.0,2021-10-13 03:00:00-07:00,13.1,0.0,0.0,10.8,-9.9,-0.7443297353306396,10,False,28.158508541045645,2038.016
0.0,2021-10-13 03:15:00-07:00,12.8,0.0,0.0,9.5,-9.65,-0.7167767551700839,10,False,28.158508541045645,2038.016
0.0,2021-10-13 03:30:00-07:00,12.4,0.0,0.0,8.3,-9.4,-0.686524330505682,10,False,28.158508541045645,2038.016
0.0,2021-10-13 03:45:00-07:00,12.1,0.0,0.0,7.1,-9.15,-0.6537020719753064,10,False,28.158508541045645,2038.016
0.0,2021-10-13 04:00:00-07:00,11.8,0.0,0.0,6.1,-8.9,-0.6184505327745659,10,False,28.158508541045645,2038.016
0.0,2021-10-13 04:15:00-07:00,11.3,0.0,0.0,5.5,-8.65,-0.5809205823345895,10,False,28.158508541045645,2038.016
0.0,2021-10-13 04:30:00-07:00,10.8,0.0,0.0,6.8,-8.4,-0.5412727232963463,10,False,28.158508541045645,2038.016
0.0,2021-10-13 04:45:00-07:00,10.4,0.0,0.0,8.5,-8.15,-0.49967634632954094,10,False,28.158508541045645,2038.016
0.0,2021-10-13 05:00:00-07:00,9.9,0.0,0.0,9.4,-7.9,-0.4563089105667301,10,False,28.158508541045645,2038.016
0.0,2021-10-13 05:15:00-07:00,9.4,0.0,0.0,8.4,-7.65,-0.4113550230916706,10,False,28.158508541045645,2038.016
0.0,2021-10-13 05:30:00-07:00,8.9,0.0,0.0,5.7,-7.4,-0.365005358874279,10,False,28.158508541045645,2038.016
0.0,2021-10-13 05:45:00-07:00,8.5,0.0,0.0,3.3,-7.15,-0.3174552852407015,10,False,28.158508541045645,2038.016
0.0,2021-10-13 06:00:00-07:00,8.2,0.0,0.0,2.1,-6.9,-0.26890284816321636,10,False,28.158508541045645,2038.016
0.0,2021-10-13 06:15:00-07:00,8.1,0.0,0.0,1.1,-6.65,-0.2195451462732919,10,False,28.158508541045645,2038.016
0.0,2021-10-13 06:30:00-07:00,8.1,0.0,0.0,1.5,-6.4,-0.16956980922994147,10,False,28.158508541045645,2038.016
0.0,2021-10-13 06:45:00-07:00,8.1,0.0,0.0,3.0,-6.15,-0.1191272800080323,10,False,28.158508541045645,2038.016
0.0,2021-10-13 07:00:00-07:00,8.3,0.0,0.0,3.4,-5.9,-0.06818709071240811,10,False,28.158508541045645,2038.016
0.064,2021-10-13 07:15:00-07:00,8.6,0.0,0.0,2.3,-5.65,-0.014179549764578688,10,True,28.158508541045645,2038.016
0.512,2021-10-13 07:30:00-07:00,9.0,3.0,2.0,0.0,-5.4,0.03582639588989585,10,True,28.158508541045645,2038.016
1.536,2021-10-13 07:45:00-07:00,9.4,21.0,15.0,2.1,-5.15,0.08299828790655922,10,True,28.158508541045645,2038.016
3.456,2021-10-13 08:00:00-07:00,9.8,47.0,27.0,3.4,-4.9,0.13077385975185654,10,True,28.158508541045645,2038.016
4.288,2021-10-13 08:15:00-07:00,10.0,81.0,38.0,2.9,-4.65,0.17805931396845495,10,True,28.158508541045645,2038.016
7.615999999999998,2021-10-13 08:30:00-07:00,10.2,122.0,47.0,2.6,-4.4,0.22441287880984176,10,True,28.158508541045645,2038.016
9.216,2021-10-13 08:45:00-07:00,10.4,164.0,55.0,3.1,-4.15,0.2695377225738996,10,True,28.158508541045645,2038.016
14.4,2021-10-13 09:00:00-07:00,10.7,209.0,60.0,3.8,-3.9,0.3131954744267716,10,True,28.158508541045645,2038.016
15.552000000000001,2021-10-13 09:15:00-07:00,11.1,253.0,64.0,4.1,-3.65,0.3551759458648185,10,True,28.158508541045645,2038.016
16.896,2021-10-13 09:30:00-07:00,11.5,291.0,71.0,5.9,-3.4,0.3952862267158683,10,True,28.158508541045645,2038.016
17.792,2021-10-13 09:45:00-07:00,12.0,313.0,85.0,8.3,-3.15,0.4333465485067727,10,True,28.158508541045645,2038.016
16.959999999999997,2021-10-13 10:00:00-07:00,12.6,305.0,114.0,10.1,-2.9,0.46918874751900597,10,True,28.158508541045645,2038.016
39.93600000000001,2021-10-13 10:15:00-07:00,13.2,282.0,149.0,10.1,-2.65,0.5026558192512218,10,True,28.158508541045645,2038.016
59.2,2021-10-13 10:30:00-07:00,13.9,265.0,180.0,9.4,-2.4,0.533601959886828,10,True,28.158508541045645,2038.016
62.592,2021-10-13 10:45:00-07:00,14.6,279.0,194.0,8.3,-2.15,0.5618928293700078,10,True,28.158508541045645,2038.016
63.74400000000001,2021-10-13 11:00:00-07:00,15.3,326.0,190.0,8.0,-1.9,0.5874059097970733,10,True,28.158508541045645,2038.016
65.536,2021-10-13 11:15:00-07:00,15.9,393.0,174.0,7.9,-1.65,0.6100308946346429,10,True,28.158508541045645,2038.016
67.00800000000001,2021-10-13 11:30:00-07:00,16.4,458.0,156.0,7.9,-1.4,0.6296700737270026,10,True,28.158508541045645,2038.016
69.12,2021-10-13 11:45:00-07:00,16.8,504.0,144.0,7.9,-1.15,0.6462386938621535,10,True,28.158508541045645,2038.016
49.088,2021-10-13 12:00:00-07:00,17.2,540.0,132.0,7.7,-0.9,0.6596652826075532,10,True,28.158508541045645,2038.016
61.184000000000005,2021-10-13 12:15:00-07:00,17.5,569.0,120.0,7.8,-0.65,0.6698919276670436,10,True,28.158508541045645,2038.016
61.952,2021-10-13 12:30:00-07:00,17.8,590.0,111.0,8.2,-0.4,0.6768745066353001,10,True,28.158508541045645,2038.016
48.12799999999999,2021-10-13 12:45:00-07:00,18.0,601.0,107.0,8.4,-0.15,0.6805828637258832,10,True,28.158508541045645,2038.016
43.391999999999996,2021-10-13 13:00:00-07:00,18.2,602.0,109.0,8.7,0.1,0.681000931267994,10,True,28.158508541045645,2038.016
70.144,2021-10-13 13:15:00-07:00,18.5,594.0,113.0,8.3,0.35,0.6781267945668249,10,True,28.158508541045645,2038.016
70.208,2021-10-13 13:30:00-07:00,18.7,583.0,117.0,8.0,0.6,0.671972699413999,10,True,28.158508541045645,2038.016
68.608,2021-10-13 13:45:00-07:00,19.0,572.0,117.0,7.4,0.85,0.6625650022122349,10,True,28.158508541045645,2038.016
65.536,2021-10-13 14:00:00-07:00,19.1,561.0,114.0,7.2,1.1,0.6499440632298016,10,True,28.158508541045645,2038.016
63.36000000000001,2021-10-13 14:15:00-07:00,19.3,548.0,109.0,6.7,1.35,0.634164084165718,10,True,28.158508541045645,2038.016
61.184000000000005,2021-10-13 14:30:00-07:00,19.5,528.0,107.0,6.3,1.6,0.6152928920748876,10,True,28.158508541045645,2038.016
58.43200000000001,2021-10-13 14:45:00-07:00,19.5,501.0,107.0,6.2,1.85,0.5934116727093093,10,True,28.158508541045645,2038.016
